0.000000000000000, 1, 0, 1, 0
0.000064600000000, 0, 0, 1, 0
0.001162400000000, 0, 1, 1, 0
0.001227000000000, 0, 0, 1, 0
0.001717200000000, 0, 0, 1, 1
0.001719200000000, 0, 0, 1, 0
0.004025600000000, 0, 0, 1, 1
0.004027600000000, 0, 0, 1, 0
0.004558400000000, 0, 0, 1, 1
0.004560400000000, 0, 0, 1, 0
0.006866800000000, 0, 0, 1, 1
0.006868800000000, 0, 0, 1, 0
0.007399400000000, 0, 0, 1, 1
0.007401600000000, 0, 0, 1, 0
0.009707800000000, 0, 0, 1, 1
0.009709800000000, 0, 0, 1, 0
0.010240600000000, 0, 0, 1, 1
0.010242600000000, 0, 0, 1, 0
0.012548800000000, 0, 0, 1, 1
0.012550800000000, 0, 0, 1, 0
0.013081600000000, 0, 0, 1, 1
0.013083600000000, 0, 0, 1, 0
0.015389800000000, 0, 0, 1, 1
0.015391800000000, 0, 0, 1, 0
0.015922600000000, 0, 0, 1, 1
0.015924600000000, 0, 0, 1, 0
0.018230800000000, 0, 0, 1, 1
0.018233000000000, 0, 0, 1, 0
0.018763600000000, 0, 0, 1, 1
0.018765600000000, 0, 0, 1, 0
0.021072000000000, 0, 0, 1, 1
0.021074000000000, 0, 0, 1, 0
0.021604600000000, 0, 0, 1, 1
0.021606800000000, 0, 0, 1, 0
0.023913000000000, 0, 0, 1, 1
0.023915200000000, 0, 0, 1, 0
0.024445800000000, 0, 0, 1, 1
0.024447800000000, 0, 0, 1, 0
0.026754200000000, 0, 0, 1, 1
0.026756200000000, 0, 0, 1, 0
0.027287000000000, 0, 0, 1, 1
0.027289000000000, 0, 0, 1, 0
0.029595400000000, 0, 0, 1, 1
0.029597400000000, 0, 0, 1, 0
0.030128000000000, 0, 0, 1, 1
0.030130200000000, 0, 0, 1, 0
0.032436400000000, 0, 0, 1, 1
0.032438400000000, 0, 0, 1, 0
0.032969200000000, 0, 0, 1, 1
0.032971200000000, 0, 0, 1, 0
0.035277400000000, 0, 0, 1, 1
0.035279600000000, 0, 0, 1, 0
0.035810200000000, 0, 0, 1, 1
0.035812200000000, 0, 0, 1, 0
0.038118600000000, 0, 0, 1, 1
0.038120600000000, 0, 0, 1, 0
0.038651400000000, 0, 0, 1, 1
0.038653400000000, 0, 0, 1, 0
0.040959800000000, 0, 0, 1, 1
0.040961800000000, 0, 0, 1, 0
0.041492400000000, 0, 0, 1, 1
0.041494600000000, 0, 0, 1, 0
0.043800800000000, 0, 0, 1, 1
0.043803000000000, 0, 0, 1, 0
0.044333600000000, 0, 0, 1, 1
0.044335800000000, 0, 0, 1, 0
0.046642000000000, 0, 0, 1, 1
0.046644200000000, 0, 0, 1, 0
0.047174800000000, 0, 0, 1, 1
0.047176800000000, 0, 0, 1, 0
0.049483200000000, 0, 0, 1, 1
0.049485200000000, 0, 0, 1, 0
0.050016000000000, 0, 0, 1, 1
0.050018000000000, 0, 0, 1, 0
0.052324400000000, 0, 0, 1, 1
0.052326400000000, 0, 0, 1, 0
0.052857000000000, 0, 0, 1, 1
0.052859200000000, 0, 0, 1, 0
0.055165400000000, 0, 0, 1, 1
0.055167400000000, 0, 0, 1, 0
0.055698200000000, 0, 0, 1, 1
0.055700200000000, 0, 0, 1, 0
0.058006400000000, 0, 0, 1, 1
0.058008400000000, 0, 0, 1, 0
0.058539000000000, 0, 0, 1, 1
0.058541200000000, 0, 0, 1, 0
0.060847600000000, 0, 0, 1, 1
0.060849600000000, 0, 0, 1, 0
0.061380200000000, 0, 0, 1, 1
0.061382400000000, 0, 0, 1, 0
0.063688600000000, 0, 0, 1, 1
0.063690800000000, 0, 0, 1, 0
0.064221400000000, 0, 0, 1, 1
0.064223400000000, 0, 0, 1, 0
0.066529800000000, 0, 0, 1, 1
0.066532000000000, 0, 0, 1, 0
0.067062600000000, 0, 0, 1, 1
0.067064600000000, 0, 0, 1, 0
0.069371000000000, 0, 0, 1, 1
0.069373200000000, 0, 0, 1, 0
0.069903800000000, 0, 0, 1, 1
0.069905800000000, 0, 0, 1, 0
0.072212200000000, 0, 0, 1, 1
