0.000000000000000, 1, 0, 1, 0
0.000064600000000, 0, 0, 1, 0
0.020190000000000, 0, 1, 1, 0
0.020254400000000, 0, 0, 1, 0
0.020823200000000, 0, 0, 1, 1
0.020825200000000, 0, 0, 1, 0
0.021189800000000, 0, 0, 1, 1
0.021191800000000, 0, 0, 1, 0
0.021387400000000, 0, 0, 1, 1
0.021389400000000, 0, 0, 1, 0
0.021763600000000, 0, 0, 1, 1
0.021765600000000, 0, 0, 1, 0
0.021962200000000, 0, 0, 1, 1
0.021964200000000, 0, 0, 1, 0
0.022341200000000, 0, 0, 1, 1
0.022343200000000, 0, 0, 1, 0
0.022542600000000, 0, 0, 1, 1
0.022544600000000, 0, 0, 1, 0
0.022919000000000, 0, 0, 1, 1
0.022921000000000, 0, 0, 1, 0
0.023122000000000, 0, 0, 1, 1
0.023124000000000, 0, 0, 1, 0
0.023501200000000, 0, 0, 1, 1
0.023503200000000, 0, 0, 1, 0
0.023703200000000, 0, 0, 1, 1
0.023705200000000, 0, 0, 1, 0
0.024079400000000, 0, 0, 1, 1
0.024081400000000, 0, 0, 1, 0
0.024286600000000, 0, 0, 1, 1
0.024288600000000, 0, 0, 1, 0
0.024665800000000, 0, 0, 1, 1
0.024667800000000, 0, 0, 1, 0
0.024871800000000, 0, 0, 1, 1
0.024873800000000, 0, 0, 1, 0
0.025248200000000, 0, 0, 1, 1
0.025250200000000, 0, 0, 1, 0
0.025459200000000, 0, 0, 1, 1
0.025461200000000, 0, 0, 1, 0
0.025838400000000, 0, 0, 1, 1
0.025840400000000, 0, 0, 1, 0
0.026048600000000, 0, 0, 1, 1
0.026050600000000, 0, 0, 1, 0
0.026424800000000, 0, 0, 1, 1
0.026427000000000, 0, 0, 1, 0
0.026636200000000, 0, 0, 1, 1
0.026638200000000, 0, 0, 1, 0
0.027015200000000, 0, 0, 1, 1
0.027017200000000, 0, 0, 1, 0
0.027225600000000, 0, 0, 1, 1
0.027227600000000, 0, 0, 1, 0
0.027601800000000, 0, 0, 1, 1
0.027603800000000, 0, 0, 1, 0
0.027813800000000, 0, 0, 1, 1
0.027815800000000, 0, 0, 1, 0
0.028192800000000, 0, 0, 1, 1
0.028194800000000, 0, 0, 1, 0
0.028402600000000, 0, 0, 1, 1
0.028404600000000, 0, 0, 1, 0
0.028779000000000, 0, 0, 1, 1
0.028781000000000, 0, 0, 1, 0
0.028990400000000, 0, 0, 1, 1
0.028992400000000, 0, 0, 1, 0
0.029369400000000, 0, 0, 1, 1
0.029371400000000, 0, 0, 1, 0
0.029579400000000, 0, 0, 1, 1
0.029581400000000, 0, 0, 1, 0
0.029955800000000, 0, 0, 1, 1
0.029957800000000, 0, 0, 1, 0
0.030167400000000, 0, 0, 1, 1
0.030169400000000, 0, 0, 1, 0
0.030546400000000, 0, 0, 1, 1
0.030548400000000, 0, 0, 1, 0
0.030756400000000, 0, 0, 1, 1
0.030758400000000, 0, 0, 1, 0
0.031132800000000, 0, 0, 1, 1
0.031134800000000, 0, 0, 1, 0
0.031344400000000, 0, 0, 1, 1
0.031346400000000, 0, 0, 1, 0
0.031723400000000, 0, 0, 1, 1
0.031725400000000, 0, 0, 1, 0
0.031933600000000, 0, 0, 1, 1
0.031935600000000, 0, 0, 1, 0
0.032310000000000, 0, 0, 1, 1
0.032312000000000, 0, 0, 1, 0
0.032521800000000, 0, 0, 1, 1
0.032523800000000, 0, 0, 1, 0
0.032900800000000, 0, 0, 1, 1
0.032902800000000, 0, 0, 1, 0
0.033111000000000, 0, 0, 1, 1
0.033113000000000, 0, 0, 1, 0
0.033487200000000, 0, 0, 1, 1
0.033489200000000, 0, 0, 1, 0
0.033698800000000, 0, 0, 1, 1
0.033700800000000, 0, 0, 1, 0
0.034077800000000, 0, 0, 1, 1
0.034079800000000, 0, 0, 1, 0
0.034288200000000, 0, 0, 1, 1
0.034290200000000, 0, 0, 1, 0
0.034664400000000, 0, 0, 1, 1
0.034666400000000, 0, 0, 1, 0
0.034876400000000, 0, 0, 1, 1
0.034878400000000, 0, 0, 1, 0
0.035255400000000, 0, 0, 1, 1
