0.000000000000000, 1, 0, 1, 0
0.000064400000000, 0, 0, 1, 0
0.002801200000000, 0, 1, 1, 0
0.002865600000000, 0, 0, 1, 0
0.003422800000000, 0, 0, 1, 1
0.003424800000000, 0, 0, 1, 0
0.010623000000000, 0, 0, 1, 1
0.010625200000000, 0, 0, 1, 0
0.011294000000000, 0, 0, 1, 1
0.011296000000000, 0, 0, 1, 0
0.018436400000000, 0, 0, 1, 1
0.018438600000000, 0, 0, 1, 0
0.019107200000000, 0, 0, 1, 1
0.019109400000000, 0, 0, 1, 0
0.026307600000000, 0, 0, 1, 1
0.026309600000000, 0, 0, 1, 0
0.026978400000000, 0, 0, 1, 1
0.026980600000000, 0, 0, 1, 0
0.034120600000000, 0, 0, 1, 1
0.034122800000000, 0, 0, 1, 0
0.034791400000000, 0, 0, 1, 1
0.034793400000000, 0, 0, 1, 0
0.041991600000000, 0, 0, 1, 1
0.041993800000000, 0, 0, 1, 0
0.042662600000000, 0, 0, 1, 1
0.042664600000000, 0, 0, 1, 0
0.049804600000000, 0, 0, 1, 1
0.049806600000000, 0, 0, 1, 0
0.050475400000000, 0, 0, 1, 1
0.050477400000000, 0, 0, 1, 0
0.057675400000000, 0, 0, 1, 1
0.057677400000000, 0, 0, 1, 0
0.058346200000000, 0, 0, 1, 1
0.058348400000000, 0, 0, 1, 0
0.065488600000000, 0, 0, 1, 1
0.065490600000000, 0, 0, 1, 0
0.066159200000000, 0, 0, 1, 1
0.066161400000000, 0, 0, 1, 0
0.073359400000000, 0, 0, 1, 1
0.073361400000000, 0, 0, 1, 0
0.074030200000000, 0, 0, 1, 1
0.074032200000000, 0, 0, 1, 0
0.081172400000000, 0, 0, 1, 1
0.081174400000000, 0, 0, 1, 0
0.081843000000000, 0, 0, 1, 1
0.081845000000000, 0, 0, 1, 0
0.089042800000000, 0, 0, 1, 1
0.089045000000000, 0, 0, 1, 0
0.089713800000000, 0, 0, 1, 1
0.089715800000000, 0, 0, 1, 0
0.096856000000000, 0, 0, 1, 1
0.096858000000000, 0, 0, 1, 0
0.097526800000000, 0, 0, 1, 1
0.097528800000000, 0, 0, 1, 0
0.104726800000000, 0, 0, 1, 1
0.104728800000000, 0, 0, 1, 0
0.105397600000000, 0, 0, 1, 1
0.105399600000000, 0, 0, 1, 0
0.112539800000000, 0, 0, 1, 1
0.112541800000000, 0, 0, 1, 0
0.113210400000000, 0, 0, 1, 1
0.113212600000000, 0, 0, 1, 0
0.120410600000000, 0, 0, 1, 1
0.120412600000000, 0, 0, 1, 0
0.121081400000000, 0, 0, 1, 1
0.121083400000000, 0, 0, 1, 0
0.128223400000000, 0, 0, 1, 1
0.128225400000000, 0, 0, 1, 0
0.128894000000000, 0, 0, 1, 1
0.128896200000000, 0, 0, 1, 0
0.136094000000000, 0, 0, 1, 1
0.136096000000000, 0, 0, 1, 0
0.136764800000000, 0, 0, 1, 1
0.136766800000000, 0, 0, 1, 0
0.143907000000000, 0, 0, 1, 1
0.143909000000000, 0, 0, 1, 0
0.144577600000000, 0, 0, 1, 1
0.144579800000000, 0, 0, 1, 0
0.151777400000000, 0, 0, 1, 1
0.151779600000000, 0, 0, 1, 0
0.152448400000000, 0, 0, 1, 1
0.152450400000000, 0, 0, 1, 0
0.159590400000000, 0, 0, 1, 1
0.159592400000000, 0, 0, 1, 0
0.160754000000000, 0, 0, 1, 1
0.160756000000000, 0, 0, 1, 0
0.166992600000000, 0, 0, 1, 1
0.166994600000000, 0, 0, 1, 0
0.167178800000000, 0, 0, 1, 1
0.167181000000000, 0, 0, 1, 0
0.173576800000000, 0, 0, 1, 1
0.173578800000000, 0, 0, 1, 0
0.173769000000000, 0, 0, 1, 1
0.173771000000000, 0, 0, 1, 0
0.180217800000000, 0, 0, 1, 1
0.180219800000000, 0, 0, 1, 0
0.180413400000000, 0, 0, 1, 1
0.180415400000000, 0, 0, 1, 0
0.186811200000000, 0, 0, 1, 1
0.186813200000000, 0, 0, 1, 0
0.187007800000000, 0, 0, 1, 1
0.187010000000000, 0, 0, 1, 0
0.193456800000000, 0, 0, 1, 1
0.193458800000000, 0, 0, 1, 0
0.194313400000000, 0, 0, 1, 1
0.194315400000000, 0, 0, 1, 0
0.200501400000000, 0, 0, 1, 1
0.200503400000000, 0, 0, 1, 0
0.200688000000000, 0, 0, 1, 1
0.200690000000000, 0, 0, 1, 0
0.207136800000000, 0, 0, 1, 1
0.207139000000000, 0, 0, 1, 0
0.207328800000000, 0, 0, 1, 1
0.207330800000000, 0, 0, 1, 0
0.213726800000000, 0, 0, 1, 1
0.213728800000000, 0, 0, 1, 0
0.213922600000000, 0, 0, 1, 1
0.213924800000000, 0, 0, 1, 0
0.220371600000000, 0, 0, 1, 1
0.220373800000000, 0, 0, 1, 0
0.220568200000000, 0, 0, 1, 1
0.220570200000000, 0, 0, 1, 0
0.226966200000000, 0, 0, 1, 1
0.226968200000000, 0, 0, 1, 0
0.227822600000000, 0, 0, 1, 1
0.227824600000000, 0, 0, 1, 0
0.234061400000000, 0, 0, 1, 1
0.234063600000000, 0, 0, 1, 0
0.234247800000000, 0, 0, 1, 1
0.234249800000000, 0, 0, 1, 0
0.240645800000000, 0, 0, 1, 1
0.240648000000000, 0, 0, 1, 0
0.240838000000000, 0, 0, 1, 1
0.240840200000000, 0, 0, 1, 0
0.247287000000000, 0, 0, 1, 1
0.247289000000000, 0, 0, 1, 0
0.247482600000000, 0, 0, 1, 1
0.247484600000000, 0, 0, 1, 0
0.253880600000000, 0, 0, 1, 1
0.253882800000000, 0, 0, 1, 0
0.254077400000000, 0, 0, 1, 1
0.254079400000000, 0, 0, 1, 0
0.260526200000000, 0, 0, 1, 1
0.260528200000000, 0, 0, 1, 0
0.261382800000000, 0, 0, 1, 1
0.261385000000000, 0, 0, 1, 0
0.267571000000000, 0, 0, 1, 1
0.267573000000000, 0, 0, 1, 0
0.267757600000000, 0, 0, 1, 1
0.267759600000000, 0, 0, 1, 0
0.274206600000000, 0, 0, 1, 1
0.274208600000000, 0, 0, 1, 0
0.274398600000000, 0, 0, 1, 1
0.274400600000000, 0, 0, 1, 0
0.280796800000000, 0, 0, 1, 1
0.280799000000000, 0, 0, 1, 0
0.280992800000000, 0, 0, 1, 1
0.280994800000000, 0, 0, 1, 0
0.287441600000000, 0, 0, 1, 1
0.287443800000000, 0, 0, 1, 0
0.287638000000000, 0, 0, 1, 1
0.287640200000000, 0, 0, 1, 0
0.294036000000000, 0, 0, 1, 1
0.294038200000000, 0, 0, 1, 0
0.294892400000000, 0, 0, 1, 1
